slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-wi-iron-river-st-michael-catholic-church-e5674468,St Michael Catholic Church,68105,S,George,St,,,,68105 S George St,Iron River,WI,54847,,46.5617777,-91.4163896,+1-715-372-4756
us-mi-iron-river-st-agnes-b176089b,St. Agnes,702,N,4th,Ave,,,,702 N 4th Ave,Iron River,MI,49935,,46.09403155,-88.64212567,(906) 265-4557
us-wi-iron-river-st-michael-c89857b9,St. Michael,68105,S,George,St,,,,68105 S George St,Iron River,WI,54847,,46.56182587,-91.41637802,(715) 372-4756
us-mi-ironwood-our-lady-of-peace-0da8a013,Our Lady of Peace,108,S,Marquette,St,,,,108 S Marquette St,Ironwood,MI,49938,,46.45678329,-90.16462708,(906) 932-0174
us-wi-jacksonport-stella-maris-1cffc2b7,Parish of Stella Maris–Jacksonport Site,6236,,State Hwy 57,,,,,6236 State Hwy 57,Jacksonport,WI,54235,,44.975417,-87.18694793,(920) 868-3241
us-wi-janesville-nativity-of-mary-a8b9585c,Nativity of Mary,313,E,Wall,St,,,,313 E Wall St,Janesville,WI,53545,,42.68543276,-89.02087375,608-752-8708
us-wi-janesville-st-john-vianney-1d740adc,St. John Vianney,1250,E,Racine,St,,,,1250 E Racine St,Janesville,WI,53545,,42.67786322,-89.00726062,(608) 752-8708
us-wi-janesville-st-patrick-f9f893d3,St. Patrick,315,,Cherry,St,,,,315 Cherry St,Janesville,WI,53548,,42.67639775,-89.02666846,(608) 752-8708
us-wi-janesville-st-william-1139c8dd,St. William,456,N,Arch,St,,,,456 N Arch St,Janesville,WI,53548,,42.68534477,-89.04397593,(608) 755-5180
us-wi-jefferson-st-john-the-baptist-currently-not-in-use-dt-fire-on-624-651bee47,St. John the Baptist,214,N,Sanborn,Ave,,,,214 N Sanborn Ave,Jefferson,WI,53549,1227,43.00686636,-88.8028343,(920) 674-2025
us-wi-jefferson-st-lawrence-30e05e64,St. Lawrence,,,W4875 Hwy 18,,,,,W4875 Hwy 18,Jefferson,WI,53549,,43.00494459,-88.77917044,(920) 674-2822
us-wi-jim-falls-sacred-heart-910a61b7,Sacred Heart,13989,,195th,St,,,,13989 195th St,Jim Falls,WI,54748,,45.04721851,-91.27425188,(715) 382-4422
us-il-johnsburg-st-john-the-baptist-8dd83863,St. John the Baptist,2302,W,Church,St,,,,2302 W Church St,Johnsburg,IL,60051,,42.3828125,-88.24243,(815) 385-1477
us-wi-johnson-creek-st-therese-of-lisieux-parish-st-mary-magdalene-church-9459e9cc,St Mary Magdalene Catholic Church,242,,Williams,St,,,,242 Williams St,Johnson Creek,WI,53038,9637,43.078784,-88.779625,(920) 648-2468
us-wi-jump-river-st-michael-b5f3c527,St. Michael,14790,,WI-73,,,,,14790 WI-73,Jump River,WI,54434,,45.35344627,-90.80180801,(715) 447-8510
us-wi-junction-city-st-michael-41805a54,St. Michael,324,,Main,St,,,,324 Main St,Junction City,WI,54443,,44.59179688,-89.77242279,(715) 457-2314
us-wi-kansasville-st-francis-xavier-9eac66b0,St. Francis Xavier,1704,,240th,Ave,,,,1704 240th Ave,Kansasville,WI,53139,,42.627702,-88.100435,(262) 878-2267
us-wi-kansasville-st-mary-of-the-assumption-5d6901e6,St. Mary of the Assumption Catholic Church,23211,,Church,Rd,,,,23211 Church Rd,Kansasville,WI,53139,0126,42.71267255,-88.11478925,262-878-2267
us-wi-kaukauna-holy-cross-ef3153d0,Holy Cross,309,,Desnoyer,St,,,,309 Desnoyer St,Kaukauna,WI,54130,,44.28373099,-88.26903961,(920) 766-1445
us-wi-kaukauna-church-of-st-aloysius-35b81c88,St. Aloysius,2401,,Main,Ave,,,,2401 Main Ave,Kaukauna,WI,54130,,44.2596875,-88.2754375,19207661445
us-wi-kaukauna-st-katharine-drexel-st-francis-site-0e892f78,St. Francis (St. Francis site),433,,Cty,Rd,,,,433 Cty Rd CE,Kaukauna,WI,54130,,44.24960391,-88.1766251,(920) 766-1445
us-wi-kaukauna-st-katharine-drexel-st-mary-site-12e56a4f,St. Katharine Drexel (St. Mary Site),119,W,7th,St,,,,119 W 7th St,Kaukauna,WI,54130,,44.27446706,-88.27607308,(920) 766-1445
us-wi-kaukauna-church-of-st-mary-0296b94c,St. Mary,119,W,7th,St,,,,119 W 7th St,Kaukauna,WI,54130,2356,44.2745625,-88.2765625,19207661445
us-wi-kellnersville-st-joseph-0f9dde6b,St. Joseph,522,,Tower,Ave,,,,522 Tower Ave,Kellnersville,WI,54215,,44.22531943,-87.80211149,(920) 732-3770
us-mn-kellogg-immaculate-conception-3d031c02,Immaculate Conception Church,22032,,County Rd #18,,,,,22032 County Rd #18,Kellogg,MN,55945,,44.26578269,-92.11038314,(507)534-3321
us-mn-kellogg-st-agnes-1c4fd4a6,St. Agnes,125,,Belvidere,Ave,W,,,125 Belvidere Ave W,Kellogg,MN,55981,,44.30729586,-92.00079218,(651) 565-3931
us-wi-kendall-st-joseph-e21294e2,St. Joseph,307,,Spring,St,,,,307 Spring St,Kendall,WI,54638,,43.79684863,-90.37115118,(608) 463-7120
us-wi-kenosha-our-lady-of-mount-carmel-f3967ffe,Our Lady of Mount Carmel,5400,,19th,Ave,,,,5400 19th Ave,Kenosha,WI,53140,,42.58563795,-87.83269405,(262) 652-7660
us-wi-kenosha-our-lady-of-the-holy-rosary-ffbcfe7b,Our Lady of the Holy Rosary,2224,,45th,St,,,,2224 45th St,Kenosha,WI,53140,,42.59604002,-87.83633943,(262) 652-2771
us-wi-kenosha-st-anthony-of-padua-3d37c656,St. Anthony of Padua,2223,,51st,St,,,,2223 51st St,Kenosha,WI,53140,,42.5894356,-87.8357239,(262) 652-1844
us-wi-kenosha-st-elizabeth-fe0672ce,St. Elizabeth,714,,49th,St,,,,714 49th St,Kenosha,WI,53140,,42.59249411,-87.82130408,(262) 657-1156
us-wi-kenosha-st-james-1e0a4ae0,St. James,5804,,Sheridan,Rd,,,,5804 Sheridan Rd,Kenosha,WI,53140,,42.58234787,-87.82256317,(262) 657-1156
us-wi-kenosha-st-mark-the-evangelist-ebd538e6,St. Mark,7117,,14th,Ave,,,,7117 14th Ave,Kenosha,WI,53143,,42.56843753,-87.82582415,(262) 656-7373
us-wi-kenosha-st-mary-46f84ea5,St. Mary,7307,,40th,Ave,,,,7307 40th Ave,Kenosha,WI,53142,1996,42.56809276,-87.85550563,(262) 694-6018
us-wi-kenosha-st-peter-13e597c4,St. Peter,2224,,30th,Ave,,,,2224 30th Ave,Kenosha,WI,53144,,42.61695739,-87.84607773,(262) 551-9004
us-wi-kenosha-st-therese-7936228d,St. Therese of Lisieux,2020,,91st,St,,,,2020 91st St,Kenosha,WI,53143,,42.5407486,-87.83251953,(262) 694-4695
us-wi-keshena-st-michael-ae79fffa,St. Michael,,,N816 State Hwy 47/55,,,,,N816 State Hwy 47/55,Keshena,WI,54135,,44.88208823,-88.63086764,(715) 799-3811
us-wi-kewaskum-holy-trinity-82b03d59,Holy Trinity,305,,Main,St,,,,305 Main St,Kewaskum,WI,53040,,43.52059853,-88.22503293,(262) 626-2860
us-wi-kewaskum-st-michael-e9c02fa0,St. Michael,8883,,Forest View,Rd,,,,8883 Forest View Rd,Kewaskum,WI,53040,,43.51279908,-88.16175378,(262) 334-5270
us-wi-kewaunee-holy-rosary-c7f3bf21,Holy Rosary,521,,Juneau,St,,,,521 Juneau St,Kewaunee,WI,54216,,44.45768833,-87.50653267,(920) 388-2285
us-wi-kewaunee-st-therese-parish-st-hedwig-c6cb142d,St Hedwigs,,,E3306 Krok,Rd,,,,E3306 Krok Rd,Kewaunee,WI,54216,,44.42908236,-87.60219475,(920) 863-8747
us-wi-kiel-holy-trinity-692ed8f3,Holy Trinity,11928,,Marken,Rd,,,,11928 Marken Rd,Kiel,WI,53042,,43.95384659,-87.89880156,(920) 773-2380
us-wi-kiel-ss-peter-paul-catholic-church-d2f42fb5,Ss. Peter & Paul Catholic Church,413,,Fremont,St,,,,413 Fremont St Kiel,Kiel,WI,53042,,43.91221979,-88.03562642,(920) 894-3553
us-wi-kieler-immaculate-conception-2bfaabd8,Immaculate Conception Church,3685,,,Hwy,,,,3685 Hwy HHH,Kieler,WI,53812,0057,42.58031358,-90.60185264,(608) 568-7530
us-wi-kimberly-holy-spirit-catholic-church-3ef3304d,Holy Spirit Catholic Church,600,E,Kimberly,Ave,,,,600 E Kimberly Ave,Kimberly,WI,54136,,44.2729718,-88.3290229,+1-920-788-7640
us-wi-kimberly-holy-spirit-74e0ca84,Parish of the Holy Spirit–Kimberly Site,600,E,Kimberly,Ave,,,,600 E Kimberly Ave,Kimberly,WI,54136,,44.27297795,-88.3290023,(920) 788-7640
us-mi-kingsford-american-martyrs-d2d56930,American Martyrs,908,W,Sagola,Ave,,,,908 W Sagola Ave,Kingsford,MI,49802,,45.79541671,-88.08047387,(906) 774-0630
us-mi-kingsford-st-mary-queen-of-peace-033154f1,St. Mary Queen of Peace,600,,Marquette,Blvd,,,,600 Marquette Blvd,Kingsford,MI,49802,,45.81268841,-88.09298112,(906) 774-6122
us-wi-kingston-st-mary-60e06fd1,St. Mary,177,W,Pearl,St,,,,177 W Pearl St,Kingston,WI,53939,,43.69429276,-89.12705461,(920) 295-3541
us-wi-kingston-st-mary-catholic-church-holy-family-parish-b90d19e8,St. Mary Catholic Church (Holy Family Parish),177,,Pearl,St,,,,177 Pearl St,Kingston,WI,53939,,43.6939901,-89.12886,+1-608-429-3030
us-wi-kohler-st-john-evangelist-874ff9e4,St. John Evangelist,600,,Green Tree,Rd,,,,600 Green Tree Rd,Kohler,WI,53044,,43.73548812,-87.78975133,(920) 452-9623
us-wi-krakow-st-casimir-dcd7e2a2,St. Casimir,146,,Park,St,,,,146 Park St,Krakow,WI,54137,,44.76177183,-88.25358105,(920) 899-3621
us-mn-la-crescent-crucifixion-e3c1535f,Crucifixion,423,S,2nd,St,,,,423 S 2nd St,La Crescent,MN,55947,,43.82699119,-91.30718725,(507) 895-4720
us-wi-la-crosse-blessed-sacrament-f140c7dd,Blessed Sacrament,130,,Losey,Blvd,S,,,130 Losey Blvd S,La Crosse,WI,54601,,43.81021314,-91.21910098,(608) 782-2953
us-wi-la-crosse-st-joseph-the-workman-40edeb6d,Cathedral of St. Joseph the Workman,530,,Main,St,,,,530 Main St,La Crosse,WI,54601,,43.8114128,-91.24856,(608) 782-0322
us-wi-la-crosse-holy-trinity-29a886db,Holy Trinity,1333,,13th,St,S,,,1333 13th St S,La Crosse,WI,54601,,43.79690095,-91.23682022,(608) 782-2028
us-wi-la-crosse-mary-mother-of-the-church-0ea7d0de,"Mary, Mother of the Church Parish",2006,,Weston,St,,,,2006 Weston St,La Crosse,WI,54601,,43.79056168,-91.22676849,(608) 788-5483
us-wi-la-crosse-san-damiano-chapel-of-viterbo-university-9016fa05,San Damiano Chapel of Viterbo University,900,,Viterbo,Dr,,,,900 Viterbo Dr,La Crosse,WI,54601,,43.80328369,-91.24291229,(608) 796-3805
us-wi-la-crosse-our-lady-of-guadalupe-2c93bbd6,Shrine of Our Lady of Guadalupe,5250,,Justin,Rd,,,,5250 Justin Rd,La Crosse,WI,54601,,43.7544906,-91.17990988,(877) 799-4059
us-wi-la-crosse-st-james-the-less-cf061e37,St. James the Less,1032,,Caledonia,St,,,,1032 Caledonia St,La Crosse,WI,54603,,43.8394432,-91.2464,(608) 782-7557
us-wi-la-crosse-st-joseph-ridge-f535b04d,St. Joseph,,,W2601 WI-33,,,,,W2601 WI-33,La Crosse,WI,54601,,43.78692173,-91.03607544,(715) 495-2338
us-wi-la-crosse-roncalli-newman-06c8e6a7,University of Wisconsin–La Crosse,1732,,State,St,,,,1732 State St,La Crosse,WI,54601,,43.81253512,-91.22963536,(608) 860-6001
us-wi-la-pointe-church-of-st-joseph-84c41a99,St. Joseph,266,,Airport,Rd,,,,266 Airport Rd,La Pointe,WI,54850,,46.7816875,-90.7873125,17157793316
us-wi-la-pointe-st-joseph-catholic-church-6de69fbf,St. Joseph Catholic Church,266,,Airport,Rd,,,,266 Airport Rd (Madeline Island),La Pointe,WI,54850,,46.78256708,-90.78718089,(715) 779-3316
us-wi-la-valle-holy-family-7f2840f5,Holy Family,310,,Bluff,St,,,,310 Bluff St,La Valle,WI,53941,,43.58263016,-90.12582397,(608) 985-7558
us-wi-lac-du-flambeau-st-anthony-of-padua-b70a8f19,St. Anthony of Padua,650,,Old Abe,Rd,,,,650 Old Abe Rd,Lac Du Flambeau,WI,54538,,45.97174828,-89.89807407,(715) 588-3148
us-wi-ladysmith-our-lady-of-sorrows-50c221c4,Our Lady of Sorrows,120,E,Corbett,Ave,,,,120 E Corbett Ave,Ladysmith,WI,54848,,45.46113209,-91.09988439,(715) 532-3051
us-mn-lake-city-st-mary-of-the-lake-a7da033c,St. Mary of the Lake,419,W,Lyon,Ave,,,,419 W Lyon Ave,Lake City,MN,55041,,44.44646206,-92.26954132,(651) 345-4134
us-mn-lake-elmo-carmelite-monastery-of-blessed-virgin-mary-60f1abf6,Carmelite Monastery of Blessed Virgin Mary,8249,,de Montreville,Trl,,,,8249 de Montreville Trail,Lake Elmo,MN,55042,9545,45.0225625,-92.9344375,
us-il-lake-forest-church-of-st-mary-de335f15,St. Mary,175,E,Illinois,Rd,,,,175 E Illinois Rd,Lake Forest,IL,60045,,42.24906765,-87.84326316,(847) 234-0205 
us-il-lake-forest-st-patrick-48be7e0e,St. Patrick,991,S,Waukegan,Rd,,,,991 S Waukegan Rd,Lake Forest,IL,60045,,42.22281353,-87.87048796,(847) 234-1401
us-wi-lake-geneva-st-francis-de-sales-44b9298b,St. Francis de Sales,148,W,Main,St,,,,148 W Main St,Lake Geneva,WI,53147,,42.59059292,-88.4240876,(262) 248-8524
us-wi-lake-mills-st-therese-of-lisieux-parish-st-francis-xavier-b52d0683,St Francis Xavier Catholic Church,602,,College,St,,,,602 College St,Lake Mills,WI,53551,,43.08295409,-88.92008297,(920) 261-7273
us-wi-lake-nebagamon-st-anthony-081f3784,St. Anthony,11648,E,Cty,Rd,,,,11648 E Cty Rd B,Lake Nebagamon,WI,54849,,46.51555743,-91.69735559,(715) 374-3570
us-mn-lake-st-croix-beach-st-francis-of-assisi-290d8cb3,St. Francis of Assisi,16770,,13th,St,S,,,16770 13th St S,Lake St. Croix Beach,MN,55043,,44.92967874,-92.76658303,651-436-7817
us-il-lake-villa-prince-of-peace-5d6ffb69,Prince of Peace,135,S,Milwaukee,Ave,,,,135 S Milwaukee Ave,Lake Villa,IL,60046,,42.41387391,-88.06971078,(847) 356-7915
us-il-lake-zurich-st-francis-de-sales-9141dadf,St. Francis de Sales,135,S,Buesching,Rd,,,,135 S Buesching Rd,Lake Zurich,IL,60047,,42.19595238,-88.08281665,(847) 438-6622
us-mn-lakeville-all-saints-4a94fa77,All Saints,19795,,Holyoke,Ave,,,,19795 Holyoke Ave,Lakeville,MN,55044,,44.66165591,-93.24538281,952-469-4481
us-wi-lakewood-st-mary-of-the-lake-9193e398,Parish of St. Mary of the Lake,15232,,County Rd F,,,,,15232 County Rd F,Lakewood,WI,54138,,45.30195796,-88.5192827,(715) 276-7364
us-wi-lakewood-crooked-lake-chapel-b09b7c0a,Parish of St. Mary of the Lake–Crooked Lake Chapel,15478,,Whispering Pines,Ln,,,,15478 Whispering Pines Ln Crooked Lake,Lakewood,WI,54149,,45.23680984,-88.3519028,(715) 276-7364
us-wi-lakewood-st-mary-of-the-lake-e53db5fd,Parish of St. Mary of the Lake–Silver Cliff Chapel,,,W13397 County Rd F,,,,,W13397 County Rd F,Lakewood,WI,54138,,45.3953734,-88.26943362,(715) 276-7364
us-wi-lancaster-st-clement-54f474ef,St. Clement,135,S,Washington,St,,,,135 S Washington St,Lancaster,WI,53813,,42.8476334,-90.71201,(608) 723-4990
us-wi-land-o-lakes-st-albert-372009ab,St. Albert,4351,,Co,Hwy,,,,4351 Co Hwy B,Land O Lakes,WI,54540,,46.16029189,-89.22442368,(715) 479-8704
us-wi-langlade-church-of-st-stanislaus-43432809,St. Stanislaus,64,,& Darinski,Rd,,,,64 & Darinski Rd,Langlade,WI,54491,,45.1904375,-88.7218125,17158822551
us-ia-lansing-immaculate-conception-2a448980,Immaculate Conception,648,,Main,St,,,,648 Main St,Lansing,IA,52151,,43.36189638,-91.22309587,(563) 538-4171
us-ia-lansing-immaculate-conception-7d313565,Immaculate Conception Church,1416,,Great River,Rd,,,,1416 Great River Rd,Lansing,IA,52151,,43.2711271,-91.13485763,(563) 538-4171
us-wi-laona-st-leonard-6d6731ad,St. Leonard,5330,,Beech,St,,,,5330 Beech St,Laona,WI,54541,,45.56579844,-88.67241872,(715) 674-3241
us-wi-lena-st-anne-e4268417,Parish of St. Anne–Lena Site,221,E,Main,St,,,,221 E Main St,Lena,WI,54139,,44.95075655,-88.04438162,(920) 829-5222
us-il-lena-st-joseph-5635d633,St. Joseph,410,W,Lena,St,,,,410 W Lena St,Lena,IL,61048,,42.3819,-89.82647,(815) 369-2810
us-wi-lena-st-patrick-d2aa8036,St. Patrick,5246,,St Patrick,Rd,,,,5246 St Patrick Rd,Lena,WI,54139,,44.86246315,-88.05336362,(920) 846-2276
us-wi-leopolis-st-marys-catholic-church-8a518987,St Mary's Catholic Church,,,W11842 3rd,St,,,,W11842 3rd St,Leopolis,WI,54948,,44.7708152,-88.8448061,+1-715-787-3250
us-wi-leopolis-st-mary-ba1f0972,St. Mary,,,W11842 3rd,St,,,,W11842 3rd St,Leopolis,WI,54948,,44.77035904,-88.84451294,(715) 787-3250
us-mn-lewiston-st-rose-of-lima-2737b2a1,St. Rose of Lima,180,S,Fremont,St,,,,180 S Fremont St,Lewiston,MN,55952,,43.97998358,-91.86861737,(507) 523-2428
us-il-libertyville-national-shrine-of-st-maximilian-kolbe-9b5641e7,National Shrine of St. Maximilian Kolbe,1600,W,Park,Ave,,,,1600 W Park Ave,Libertyville,IL,60048,,42.27881595,-87.980647,(847) 367-7800
us-il-libertyville-st-joseph-ec1e5a29,St. Joseph,121,E,Maple,Ave,,,,121 E Maple Ave,Libertyville,IL,60048,,42.28482719,-87.95266645,(847) 362-2073
us-wi-lime-ridge-st-boniface-1e4b335e,St. Boniface,105,,Church,St,,,,105 Church St,Lime Ridge,WI,53942,,43.46876396,-90.15799727,(608) 546-2482
us-mn-lindstrom-st-bridget-of-sweden-2a35ce1d,St. Bridget of Sweden,13060,,Lake,Blvd,,,,13060 Lake Blvd,Lindstrom,MN,55045,,45.39073957,-92.8424724,651-257-2474
us-mn-lino-lakes-st-joseph-of-the-lakes-088445bf,St. Joseph of the Lakes,171,,Elm,St,,,,171 Elm St,Lino Lakes,MN,55014,,45.16894718,-93.13427827,651.784.3015
us-mn-little-canada-st-john-the-evangelist-of-little-canada-57ec129e,St. John the Evangelist of Little Canada,380,E,Little Canada,Rd,,,,380 E Little Canada Rd,Little Canada,MN,55117,1699,45.02093471,-93.08466558,(651) 484-2708
us-wi-little-chute-st-john-nepomucene-e7fe76d3,St. John Nepomucene,411,,Vandenbroek,St,,,,411 Vandenbroek St,Little Chute,WI,54140,,44.27831828,-88.31454534,(920) 788-9061
us-wi-little-suamico-st-pius-ffc219c5,St. Pius,1211,,County J,,,,,1211 County J,Little Suamico,WI,54141,,44.71788992,-88.0094709,(920) 434-2024
us-wi-lodi-st-patrick-484371b3,St. Patrick,521,,Fair,St,,,,521 Fair St,Lodi,WI,53555,,43.31814298,-89.52764164,(608) 592-5711
us-wi-lomira-st-andrew-the-apostle-9c75e425,St. Andrew,,,W3081 Hwy Y,,,,,W3081 Hwy Y,Lomira,WI,53048,,43.57317796,-88.55014801,(920) 387-2920
us-wi-lomira-st-mary-323b52ba,St. Mary,653,,Milwaukee,St,,,,653 Milwaukee St,Lomira,WI,53048,,43.59040038,-88.4507079,(920) 269-4429
us-wi-lone-rock-sacred-heart-9b8ba12f,Sacred Heart,417,S,Oak,St,,,,417 S Oak St,Lone Rock,WI,53924,,43.1833235,-90.1979016,(608) 983-2367
us-wi-lone-rock-sacred-heart-catholic-church-3a25e930,Sacred Heart Catholic Church,417,S,Oak,St,,,,417 S Oak St,Lone Rock,WI,53556,,43.180108,-90.1976912,+1-608-983-2367
us-wi-long-lake-st-norbert-0ae533da,St. Norbert,3402,,State Hwy 139,,,,,3402 State Hwy 139,Long Lake,WI,54542,,45.84657012,-88.66660272,(715) 674-3241
us-wi-loretta-st-peters-catholic-church-f81a5016,St Peter's Catholic Church,5106,N,South Main,St,,,,5106 N South Main St,Loretta,WI,54896,,45.819918,-91.0110815,+1-715-266-3441
us-il-loves-park-st-bridget-3d8dde4f,St. Bridget,600,,Clifford,Ave,,,,600 Clifford Ave,Loves Park,IL,61111,,42.3183523,-89.053162,(815) 633-6311
us-wi-loyal-st-anthony-de-padua-28bc8f67,St. Anthony,407,N,Division,St,,,,407 N Division St,Loyal,WI,54446,,44.7392875,-90.497318,(715) 255-8017
us-wi-lublin-st-stanislaus-5399c7cb,St. Stanislaus,,,W13381 S,St,,,,W13381 S Street,Lublin,WI,54447,,45.07473242,-90.72802282,(715) 447-8510
us-wi-lublin-st-stanislaus-parish-a7615a46,St. Stanislaus Parish,,,W13381 South,St,,,,W13381 South St,Lublin,WI,54447,,45.0747397,-90.728032,+1-715-447-8510
us-ia-luxemburg-holy-trinity-28563d4f,Holy Trinity,203,S,Andres,St,,,,203 S Andres St,Luxemburg,IA,52053,,42.6023406,-91.07444084,(563) 870-4041 
us-wi-luxemburg-immaculate-conception-8b8d9c80,Immaculate Conception,1412,,Main,St,,,,1412 Main St,Luxemburg,WI,54217,,44.53136579,-87.70352256,(920) 845-2056
us-wi-luxemburg-st-louis-catholic-church-0903a462,St Louis Catholic Church,,,N8726 County Line,Rd,,,,N8726 County Line Rd,Luxemburg,WI,54217,,44.6406051,-87.761921,+1-920-866-2410
us-wi-lyndon-station-st-mary-8663f037,St. Mary,117,N,Juneau,St,,,,117 N Juneau St,Lyndon Station,WI,53944,,43.71039161,-89.90024208,(608) 666-2421
us-wi-lyons-st-joseph-b3b6d302,St. Joseph,1540,,Mill,St,,,,1540 Mill St,Lyons,WI,53148,,42.64967915,-88.3576385,(262) 763-2050
us-wi-madison-blessed-sacrament-03c867d4,Blessed Sacrament,2121,,Rowley,Ave,,,,2121 Rowley Ave,Madison,WI,53726,,43.06670626,-89.42272198,(608) 238-3471
us-wi-madison-st-bernard-7fb413b0,Cathedral of St. Bernard of Clairvaux,2438,,Atwood,Ave,,,,2438 Atwood Ave,Madison,WI,53704,,43.09423574,-89.34491121,(608) 249-9256 
us-wi-madison-holy-name-heights-catholic-center-b9ce03d1,Holy Name Heights Catholic Center,702,S,High Point,Rd,,,,702 S High Point Rd,Madison,WI,53719,,43.0512238,-89.52201,(608) 821-3000
us-wi-madison-holy-redeemer-5f85d758,Holy Redeemer,120,W,Johnson,St,,,,120 W Johnson St,Madison,WI,53703,,43.07557682,-89.38930907,(608) 257-5000
us-wi-madison-our-lady-queen-of-peace-e5c3401c,Our Lady Queen of Peace,401,S,Owen,Dr,,,,401 S Owen Dr,Madison,WI,53711,,43.06020573,-89.44677217,(608) 231-4600
us-wi-madison-our-lady-of-schoenstatt-ad937476,Our Lady of Schoenstatt ,5901,,Cottage Grove,Rd,,,,5901 Cottage Grove Rd,Madison,WI,53718,,43.08261409,-89.27893102,(608) 222-7208
us-wi-madison-st-dennis-parish-878d3032,St. Dennis Parish,505,,Dempsey,Rd,,,,505 Dempsey Rd,Madison,WI,53714,,43.0902519,-89.3163757,(608) 246-5124
us-wi-madison-st-james-34954f25,St. James,1128,,Saint James,Ct,,,,1128 Saint James Ct,Madison,WI,53715,1390,43.06604762,-89.40568377,(608) 268-9930
us-wi-madison-church-of-st-joseph-07131c74,St. Joseph,1905,W,Beltline,Hwy,,,,1905 W Beltline Hwy,Madison,WI,53713,,43.0336875,-89.4131875,16082689930
us-wi-madison-st-joseph-church-8fabdb3c,St. Joseph Church,1905,W,Beltline,Hwy,,,,1905 W Beltline Hwy,Madison,WI,53713,,43.032988,-89.413208,(608) 257-5000
us-wi-madison-st-maria-goretti-d3e9f9d8,St. Maria Goretti,5313,,Flad,Ave,,,,5313 Flad Ave,Madison,WI,53711,,43.0344017,-89.47029025,608-271-7421
us-wi-madison-st-patrick-a55cec48,St. Patrick,404,E,Main,St,,,,404 E Main St,Madison,WI,53703,2891,43.07691199,-89.37919572,(608) 257-5000
us-wi-madison-st-paul-university-catholic-center-ddcc72fe,St. Paul University Catholic Center,723,,State,St,,,,723 State St,Madison,WI,53703,,43.07473221,-89.39844143,(608) 258-3140
us-wi-madison-st-peter-3956f41c,St. Peter,5001,N,Sherman,Ave,,,,5001 N Sherman Ave,Madison,WI,53704,,43.149437,-89.3622,(608) 249-6651
us-wi-madison-st-thomas-aquinas-19c8548e,St. Thomas Aquinas,602,,Everglade,Dr,,,,602 Everglade Dr,Madison,WI,53717,,43.07447208,-89.49998959,(608) 833-2600
us-mn-mahtomedi-st-jude-of-the-lake-1de31d50,St. Jude of the Lake,700,,Mahtomedi,Ave,,,,700 Mahtomedi Ave,Mahtomedi,MN,55115,,45.06373311,-92.9571676,(651) 426-3245
us-wi-malone-st-john-the-baptist-b7a203e3,St. John the Baptist,,,N9288 Hwy W,,,,,N9288 Hwy W,Malone,WI,53049,,43.87679581,-88.29040285,(920) 753-3311
us-wi-malone-st-peter-holy-family-parish-c6388456,St. Peter - Holy Family Parish,,,N8079 Church,Rd,,,,N8079 Church Rd,Malone,WI,53049,1658,43.83345226,-88.34157105,(920) 921-0580
us-wi-manawa-sacred-heart-1bfe90e9,Sacred Heart,614,S,Bridge,St,,,,614 S Bridge St,Manawa,WI,54949,,44.46078392,-88.91963576,(920) 596-3323
us-wi-manawa-sacred-heart-catholic-church-0c99118b,Sacred Heart Catholic Church,614,S,Bridge,St,,,,614 S Bridge St,Manawa,WI,54949,,44.4607907,-88.9194993,+1-920-596-3323
us-wi-manitowish-waters-our-lady-queen-of-peace-015f2f97,Our Lady Queen of Peace,51,S,93,Hwy,,,,51 S 93 Hwy 51 Birch Hill Rd,Manitowish Waters,WI,54545,,46.11914256,-89.84642267,(715) 543-8428
us-wi-manitowish-waters-church-of-our-lady-queen-of-peace-f3eb4321,Our Lady Queen of Peace,193,,S,Hwy,,,,193 S Hwy 51,Manitowish Waters,WI,54545,,46.1281875,-89.8861875,17155438428
