slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-fl-tampa-saints-peter-and-paul-maronite-3c7294c0,Saints Peter and Paul (Maronite),6201,,Sheldon,Rd,,,,6201 Sheldon Rd,Tampa,FL,33615,3115,28.00521553,-82.5828984,(813) 886-7413
us-fl-tampa-st-paul-catholic-church-250d0ec5,St Paul Catholic Church,12708,N,Dale Mabry,Hwy,,,,12708 N Dale Mabry Hwy,Tampa,FL,33618,2802,28.06243706,-82.50534821,(813) 961-3023
us-fl-tampa-st-joseph-7eee8ff7,St. Joseph,3012,W,Cherry,St,,,,3012 W Cherry St,Tampa,FL,33607,3205,27.96130683,-82.49161292,(813) 877-5729
us-fl-tampa-st-joseph-vietnamese-parish-06650071,St. Joseph Vietnamese Parish,5601,,Hanley,Rd,,,,5601 Hanley Rd,Tampa,FL,33634,,28.00012189,-82.56215603,+18133972019
us-fl-tampa-st-lawrence-catholic-church-8f0d2b06,St. Lawrence Catholic Church,5225,N,Himes,Ave,,,,5225 N Himes Ave,Tampa,FL,33614,,27.99267948,-82.49965691,(813) 875-4040
us-fl-tampa-st-mark-the-evangelist-ed2d0a12,St. Mark the Evangelist,9724,,Cross Creek,Blvd,,,,9724 Cross Creek Blvd,Tampa,FL,33647,,28.144283,-82.335104,(813) 907-7746
us-fl-tampa-st-mary-catholic-church-bc8c495a,St. Mary Catholic Church,15520,,N,Blvd,,,,15520 N Blvd,Tampa,FL,33613,1122,28.09503428,-82.46839272,(813) 961-1061
us-fl-tampa-st-patrick-catholic-church-181afefe,St. Patrick,4518,S,Manhattan,Ave,,,,4518 S Manhattan Ave,Tampa,FL,33611,,27.89898019,-82.51607691,(813) 839-5337
us-fl-tampa-st-peter-claver-54d5f4e0,St. Peter Claver,1203,N,Nebraska,Ave,,,,1203 N Nebraska Ave,Tampa,FL,33602,3044,27.95545707,-82.45076782,(813) 223-7098
us-fl-tampa-university-of-tampa-catholic-ministry-74cbaf20,University of Tampa Catholic Ministry,601,,Frederic H Spaulding,Dr,,,,601 Frederic H Spaulding Dr,Tampa,FL,33606,,27.94661719,-82.46604508,
us-fl-tarpon-springs-st-ignatius-of-antioch-fb890867,St. Ignatius of Antioch,715,E,Orange,St,,,,715 E Orange St,Tarpon Springs,FL,34689,4208,28.14689808,-82.74505968,(727) 937-4050
us-fl-tavernier-san-pedro-e2c6fbbe,San Pedro,89500,,Overseas,Hwy,,,,89500 Overseas Hwy Plantation Key,Tavernier,FL,33070,,24.98852304,-80.54248723,(305) 852-5372
us-fl-temple-terrace-corpus-christi-95be64e4,Corpus Christi,9715,N,56th,St,,,,9715 N 56th St,Temple Terrace,FL,33617,,28.03709,-82.3918152,(813) 988-1593
us-fl-tequesta-mary-mother-of-the-light-maronite-15955aa4,"Mary, Mother of the Light (Maronite)",46,,Willow,Rd,,,,46 Willow Rd,Tequesta,FL,33469,,26.96216279,-80.09277521,(561) 427-1331
us-fl-tequesta-st-jude-2c0efd21,St. Jude Tequesta,204,,U.S,Hwy,,,,204 U.S Hwy 1,Tequesta,FL,33469,,26.96255776,-80.08585569,561-746-7974
us-ga-thomasville-st-augustine-0aa1b81b,St. Augustine,211,N,Pinetree,Blvd,,,,211 N Pinetree Blvd,Thomasville,GA,31792,,30.85750821,-83.95358352,(229) 226-3624
us-fl-titusville-st-teresa-catholic-church-2b874846,St. Teresa Catholic Church,203,,Ojibway,Ave,,,,203 Ojibway Ave,Titusville,FL,32780,,28.581322,-80.8011659,+1-321-268-3441
us-fl-titusville-st-teresa-catholic-church-fc7e4f86,St. Teresa Catholic Church,203,,Ojibway,St,,,,203 Ojibway St,Titusville,FL,32780,,28.58183284,-80.80378117,(321) 268-3441
us-fl-trinity-st-peter-the-apostle-catholic-church-46138dea,St Peter the Apostle Catholic Church,12747,,Interlaken,Rd,,,,12747 Interlaken Rd,Trinity,FL,34655,,28.18589054,-82.60439074,727-264-8968
us-ga-twin-lakes-iglesia-san-jose-1902053d,Iglesia San Jose,4920,,,Hwy,,,,4920 Hwy 41 S,Twin Lakes,GA,31636,,30.6999375,-83.2111875,12298967319
us-fl-venice-epiphany-cathedral-d6ffbf23,Cathedral of the Epiphany of Our Lord,310,,Sarasota,St,,,,310 Sarasota St,Venice,FL,34285,,27.10129011,-82.44859078,9414843505
us-fl-venice-our-lady-of-lourdes-b8ba495f,Our Lady of Lourdes ,1301,,Center,Rd,,,,1301 Center Rd,Venice,FL,34292,,27.07911083,-82.39226029,(941) 497-2931
us-fl-venice-our-lady-of-lourdes-catholic-church-2cc64ff9,Our Lady of Lourdes Catholic Church,1301,,Center,Rd,,,,1301 Center Rd,Venice,FL,34292,,27.0801071,-82.3734121,+1-941-497-2931
us-fl-venice-our-lady-of-perpetual-help-retreat-center-686b1c65,Our Lady of Perpetual Help Retreat Center,,,Venice Florida,,,,,Venice Florida,Venice,FL,,,27.1050625,-82.3360625,
us-fl-vero-beach-church-of-the-holy-cross-a4837535,Holy Cross,500,,Iris,Ln,,,,500 Iris Ln,Vero Beach,FL,32963,,27.6460625,-80.3616875,17722310671
us-fl-vero-beach-holy-cross-catholic-church-f162bfdb,Holy Cross Catholic Church,2506,,,Hwy,,,,2506 Hwy A1A,Vero Beach,FL,32963,,27.64604173,-80.36294822,772-231-0671
us-fl-vero-beach-st-helen-8e01b2e2,St. Helen,2085,,Tallahassee,Ave,,,,2085 Tallahassee Ave,Vero Beach,FL,32960,,27.6385318,-80.40618135,772-567-5129
us-fl-vero-beach-st-john-of-the-cross-4121cb54,St. John of the Cross,7550,,26th,St,,,,7550 26th St,Vero Beach,FL,32966,8725,27.64687502,-80.48079492,772-563-0057
us-fl-viera-st-john-the-evangelist-catholic-church-d4c628fb,St. John the Evangelist Catholic Church,5655,,Stadium,Pkwy,,,,5655 Stadium Pkwy,Viera,FL,32940,,28.2576334,-80.7384877,(321) 637-9650
us-fl-virginia-gardens-blessed-trinity-0a602dbe,Blessed Trinity,4020,,Curtiss,Pkwy,,,,4020 Curtiss Pkwy,Virginia Gardens,FL,33166,,25.81113588,-80.29125289,(305) 871-5780
us-fl-wahneta-centro-guadalupano-mission-e0f778ec,Centro Guadalupano,2150,,Bomber,Rd,,,,2150 Bomber Rd,Wahneta,FL,33880,,27.95656393,-81.74500934,(863) 299-3854
us-fl-wauchula-st-michael-9956ecb0,St. Michael the Archangel,408,,Heard Bridge,Rd,,,,408 Heard Bridge Rd,Wauchula,FL,33873,2304,27.553091,-81.80898,(863) 773-4089
us-fl-wellington-st-rita-78dccbd8,St. Rita,13645,,Paddock,Dr,,,,13645 Paddock Dr,Wellington,FL,33414,,26.67451499,-80.26107972,561-793-8544
us-fl-wellington-saint-therese-de-lisieux-catholic-church-c8c35b19,St. Therese de Lisieux,11800,,Lake Worth,Rd,,,,11800 Lake Worth Rd,Wellington,FL,33449,,26.62081503,-80.23518318,561-784-0689
us-fl-west-palm-beach-holy-name-of-jesus-8c499f29,Holy Name of Jesus,345,S,Military,Trl,,,,345 S Military Trail,West Palm Beach,FL,33415,,26.67220983,-80.11276335,561-683-3555
us-fl-west-palm-beach-holy-name-of-jesus-catholic-church-2b4213a1,Holy Name of Jesus Catholic Church,345,S,Military,Trl,,,,345 S Military Trl,West Palm Beach,FL,33415,,26.6721528,-80.1129246,+1-561-683-3555
us-fl-west-palm-beach-mary-immaculate-catholic-church-6c524fc1,Mary Immaculate Catholic Church,390,,Sequoia,Dr,S,,,390 Sequoia Dr S,West Palm Beach,FL,33409,,26.71055362,-80.0939158,561-686-8128
us-fl-west-palm-beach-st-ann-c902b77d,St. Ann,310,N,Olive,Ave,,,,310 N Olive Ave (Federal Hwy.),West Palm Beach,FL,33401,,26.71570248,-80.05175517,561-832-3757
us-fl-west-palm-beach-st-juliana-bbc1630a,St. Juliana,4500,S,Dixie,Hwy,,,,4500 S Dixie Hwy,West Palm Beach,FL,33405,,26.67309239,-80.05455681,561-833-9745
us-fl-weston-saint-katharine-drexel-4c0b1af1,St. Katharine Drexel,2501,S,Post,Rd,,,,2501 S Post Rd,Weston,FL,33327,,26.09042082,-80.41144219,(954) 389-5003
us-fl-wewahitchka-mission-of-st-lawrence-77e16a52,Mission of St. Lawrence,788,,N,Hwy,,,,788 N Hwy 71,Wewahitchka,FL,32465,,30.1235625,-85.1991875,18506395787
us-fl-wildwood-mission-of-san-pedro-jesus-maldonado-11de0ac2,Mission of San Pedro Jesus Maldonado,210,,Wonders,St,,,,210 Wonders St,Wildwood,FL,34785,,28.8623125,-82.0401875,13527879208
us-fl-wildwood-san-pedro-jesus-maldonado-mission-3db4af01,San Pedro Jesus Maldonado Mission,210,,Wonders,St,,,,210 Wonders St,Wildwood,FL,34785,,28.86174458,-82.0400757,352-787-9208
us-fl-wildwood-st-vincent-de-paul-catholic-church-50073445,St. Vincent de Paul Catholic Church,5323,E,County,Rd,,,,5323 E County Rd 462,Wildwood,FL,34785,,28.8756103,-82.0219573,+1-352-330-0220
us-fl-wildwood-st-vincent-de-paul-catholic-church-749d8988,St. Vincent de Paul Catholic Church,5323,E,County,Rd,,,,5323 E County Rd 462,Wildwood,FL,34785,,28.87165878,-82.02179817,(352) 330-0220
us-fl-williston-holy-family-0ad0316c,Holy Family,17353,NE,27A,,,,,17353 N.E 27A,Williston,FL,32696,,29.39541035,-82.48424563,(352) 528-2893
us-fl-wilton-manors-st-clement-a4efc346,St. Clement,2975,N,Andrews,Ave,,,,2975 N Andrews Ave,Wilton Manors,FL,33311,,26.1638641,-80.14697,(954) 563-1183
us-fl-wimauma-our-lady-of-guadalupe-mission-4b4baa72,Mission of Our Lady of Guadalupe,16650,,US-301,,,,,16650 US-301,Wimauma,FL,33598,,27.70946877,-82.33437911,(813) 633-2384
us-fl-winter-garden-resurrection-efbb66e6,Resurrection,1211,,Winter Garden Vineland,Rd,,,,1211 Winter Garden Vineland Rd,Winter Garden,FL,34787,,28.54830563,-81.58715868,(407) 656-3113
us-fl-winter-haven-st-joseph-catholic-church-f3a7c790,St. Joseph Catholic Church,532,,,Ave,,,,532 Ave M NW,Winter Haven,FL,33881,2373,28.0350836,-81.73244646,(863) 294-3144
us-fl-winter-haven-st-matthew-catholic-church-3f6c6f37,St. Matthew,1991,,Overlook,Dr,,,,1991 Overlook Dr,Winter Haven,FL,33884,,28.01619866,-81.66442362,(863) 324-3040
us-fl-winter-park-san-pedro-spiritual-development-center-4bdfbbf2,San Pedro Spiritual Development Center,95,,Bishop Grady,Ln,,,,95 Bishop Grady Ln,Winter Park,FL,32792,,28.63197028,-81.29689803,407-671-6322
us-fl-winter-park-st-margaret-mary-catholic-church-d56c16a4,St. Margaret Mary,526,N,Park,Ave,,,,526 N Park Ave,Winter Park,FL,32789,3208,28.60088707,-81.35069306,(407) 647-3392
us-fl-winter-park-sts-peter-and-paul-catholic-church-b1d92733,Sts. Peter and Paul,5300,,Old Howell Branch,Rd,,,,5300 Old Howell Branch Rd,Winter Park,FL,32792,,28.61689338,-81.28355334,(407) 657-6114
us-fl-winter-springs-st-stephen-catholic-church-98597777,St. Stephen Catholic Church,575,,Tuskawilla,Rd,,,,575 Tuskawilla Rd,Winter Springs,FL,32708,,28.67832592,-81.26857337,(407) 699-5683
us-fl-woodville-st-stephen-the-protomartyr-e2b8e0b0,Mission of St. Stephen the Protomartyr,1997,,Natural Bridge,Rd,,,,1997 Natural Bridge Rd,Woodville,FL,32362,,30.31268685,-84.24461648,(850) 421-9094
us-fl-yulee-st-francis-of-assisi-catholic-mission-4eaa4878,St. Francis of Assisi Catholic Mission,86000,,St Francis,Way,,,,86000 St Francis Way,Yulee,FL,32097,,30.63084566,-81.56275329,(904) 849-1256
us-fl-zephyrhills-st-joseph-catholic-church-zephyrhills-cb331dd1,St. Joseph,38710,,5th,Ave,,,,38710 5th Ave,Zephyrhills,FL,33542,,28.23566628,-82.17546082,(813) 782-2813
us-fl-zolfo-springs-mission-of-san-alfonso-13c22ffd,Mission of San Alfonso,3027,,Schoolhouse,Rd,,,,3027 Schoolhouse Rd,Zolfo Springs,FL,33890,,27.4974375,-81.7864375,18637734089
