Church,Address,Phone,Category,Day,Time Start,Time End,Service Name,Schedule Type,Language,Location,Pattern,Event Date,Time Relation,Reference Service,Notes
Holy Infant Parish,"535 Conewago Creek Rd, Manchester, PA 17345",+1-717-266-5286,Mass,Mon,8:00 AM,,Mass,specific_weekday,english,,,,,,
Holy Infant Parish,"535 Conewago Creek Rd, Manchester, PA 17345",+1-717-266-5286,Mass,Wed,6:00 PM,,Mass,specific_weekday,english,,,,,,
Holy Infant Parish,"535 Conewago Creek Rd, Manchester, PA 17345",+1-717-266-5286,Mass,Thu,8:00 AM,,Mass,specific_weekday,english,,,,,,
Holy Infant Parish,"535 Conewago Creek Rd, Manchester, PA 17345",+1-717-266-5286,Mass,Fri,8:00 AM,,Mass,specific_weekday,english,,,,,,
Holy Infant Parish,"535 Conewago Creek Rd, Manchester, PA 17345",+1-717-266-5286,Mass,Sat,5:00 PM,,Mass,saturday,english,,,,,,vigil
Holy Infant Parish,"535 Conewago Creek Rd, Manchester, PA 17345",+1-717-266-5286,Mass,Sun,11:00 AM,,Mass,sunday,english,,,,,,the 11:00 Mass moves to 10:00 from Memorial Day through Labor Day
Holy Infant Parish,"535 Conewago Creek Rd, Manchester, PA 17345",+1-717-266-5286,Mass,Sun,8:00 AM,,Mass,sunday,english,,,,,,
Holy Infant Parish,"535 Conewago Creek Rd, Manchester, PA 17345",+1-717-266-5286,Mass,,6:00 PM,,Mass,special_event,English,,,2025-08-14,,,Mass; vigil
Holy Infant Parish,"535 Conewago Creek Rd, Manchester, PA 17345",+1-717-266-5286,Mass,,6:00 PM,,Mass,special_event,English,,,2025-11-08,,,Mass; vigil
Holy Infant Parish,"535 Conewago Creek Rd, Manchester, PA 17345",+1-717-266-5286,Mass,,6:00 PM,,Mass,special_event,English,,,2025-12-07,,,Mass; vigil
Holy Infant Parish,"535 Conewago Creek Rd, Manchester, PA 17345",+1-717-266-5286,Mass,,6:00 PM,,Mass,special_event,English,,,2025-12-24,,,Mass; vigil
Holy Infant Parish,"535 Conewago Creek Rd, Manchester, PA 17345",+1-717-266-5286,Mass,,6:00 PM,,Mass,special_event,English,,,2026-01-16,,,Mass; vigil
Holy Infant Parish,"535 Conewago Creek Rd, Manchester, PA 17345",+1-717-266-5286,Mass,,7:00 PM,,Mass,special_event,English,,,2025-08-15,,,Mass
Holy Infant Parish,"535 Conewago Creek Rd, Manchester, PA 17345",+1-717-266-5286,Mass,,7:00 PM,,Mass,special_event,English,,,2025-11-09,,,Mass
Holy Infant Parish,"535 Conewago Creek Rd, Manchester, PA 17345",+1-717-266-5286,Mass,,7:00 PM,,Mass,special_event,English,,,2025-12-08,,,Mass
Holy Infant Parish,"535 Conewago Creek Rd, Manchester, PA 17345",+1-717-266-5286,Mass,,7:00 PM,,Mass,special_event,English,,,2025-12-25,,,Mass
Holy Infant Parish,"535 Conewago Creek Rd, Manchester, PA 17345",+1-717-266-5286,Mass,,7:00 PM,,Mass,special_event,English,,,2026-01-17,,,Mass
Holy Infant Parish,"535 Conewago Creek Rd, Manchester, PA 17345",+1-717-266-5286,Mass,,8:00 AM,,Mass,special_event,English,,,2025-08-15,,,Mass
Holy Infant Parish,"535 Conewago Creek Rd, Manchester, PA 17345",+1-717-266-5286,Mass,,8:00 AM,,Mass,special_event,English,,,2025-11-09,,,Mass
Holy Infant Parish,"535 Conewago Creek Rd, Manchester, PA 17345",+1-717-266-5286,Mass,,8:00 AM,,Mass,special_event,English,,,2025-12-08,,,Mass
Holy Infant Parish,"535 Conewago Creek Rd, Manchester, PA 17345",+1-717-266-5286,Mass,,8:00 AM,,Mass,special_event,English,,,2025-12-25,,,Mass
Holy Infant Parish,"535 Conewago Creek Rd, Manchester, PA 17345",+1-717-266-5286,Mass,,8:00 AM,,Mass,special_event,English,,,2026-01-17,,,Mass
Holy Infant Parish,"535 Conewago Creek Rd, Manchester, PA 17345",+1-717-266-5286,Confession,Wed,5:00 PM,5:45 PM,Confessions,specific_weekday,English,,,,,,
Holy Infant Parish,"535 Conewago Creek Rd, Manchester, PA 17345",+1-717-266-5286,Confession,Sat,3:45 PM,4:45 PM,Confessions,saturday,English,,,,,,
Holy Infant Parish,"535 Conewago Creek Rd, Manchester, PA 17345",+1-717-266-5286,Confession,,7:00 PM,,Confessions,monthly,English,,first_friday_(recurring),,,,Mass followed by Confessions
Holy Infant Parish,"535 Conewago Creek Rd, Manchester, PA 17345",+1-717-266-5286,Adoration,Wed,11:00 AM,12:00 PM,Adoration,specific_weekday,English,,,,,,exposition
Holy Infant Parish,"535 Conewago Creek Rd, Manchester, PA 17345",+1-717-266-5286,Adoration,,7:30 PM,,Adoration,monthly,English,,first_friday_(recurring),,,,Following 7pm Mass; exposition
Holy Innocents,"1337 E Hunting Park Ave at L St, Philadelphia, Pennsylvania 19124",(215) 743-2600,Mass,Mon,6:30 AM,,Mass,weekday,English,,,,,,note: Summer: 08:00
Holy Innocents,"1337 E Hunting Park Ave at L St, Philadelphia, Pennsylvania 19124",(215) 743-2600,Mass,Mon,8:00 AM,,Mass,weekday,English,,,,,,note: Summer: 08:00
Holy Innocents,"3011 Landis St, Pittsburgh, Pennsylvania 15204",14123310268,Mass,Mon,8:15 AM,,Mass,weekday,English,Saint Paul Cathedral,,,,,livestream
Holy Innocents,"1337 E Hunting Park Ave at L St, Philadelphia, Pennsylvania 19124",(215) 743-2600,Mass,Tue,6:30 AM,,Mass,weekday,English,,,,,,note: Summer: 08:00
Holy Innocents,"1337 E Hunting Park Ave at L St, Philadelphia, Pennsylvania 19124",(215) 743-2600,Mass,Tue,8:00 AM,,Mass,weekday,English,,,,,,note: Summer: 08:00
Holy Innocents,"3011 Landis St, Pittsburgh, Pennsylvania 15204",14123310268,Mass,Tue,8:15 AM,,Mass,weekday,English,Saint Paul Cathedral,,,,,livestream
Holy Innocents,"1337 E Hunting Park Ave at L St, Philadelphia, Pennsylvania 19124",(215) 743-2600,Mass,Wed,6:30 AM,,Mass,weekday,English,,,,,,note: Summer: 08:00
Holy Innocents,"1337 E Hunting Park Ave at L St, Philadelphia, Pennsylvania 19124",(215) 743-2600,Mass,Wed,8:00 AM,,Mass,weekday,English,,,,,,note: Summer: 08:00
Holy Innocents,"3011 Landis St, Pittsburgh, Pennsylvania 15204",14123310268,Mass,Wed,8:15 AM,,Mass,weekday,English,Saint Paul Cathedral,,,,,livestream
Holy Innocents,"1337 E Hunting Park Ave at L St, Philadelphia, Pennsylvania 19124",(215) 743-2600,Mass,Thu,6:30 AM,,Mass,weekday,English,,,,,,note: Summer: 08:00
Holy Innocents,"1337 E Hunting Park Ave at L St, Philadelphia, Pennsylvania 19124",(215) 743-2600,Mass,Thu,8:00 AM,,Mass,weekday,English,,,,,,note: Summer: 08:00
Holy Innocents,"3011 Landis St, Pittsburgh, Pennsylvania 15204",14123310268,Mass,Thu,8:15 AM,,Mass,weekday,English,Saint Paul Cathedral,,,,,livestream
Holy Innocents,"1337 E Hunting Park Ave at L St, Philadelphia, Pennsylvania 19124",(215) 743-2600,Mass,Fri,6:30 AM,,Mass,weekday,English,,,,,,note: Summer: 08:00
Holy Innocents,"1337 E Hunting Park Ave at L St, Philadelphia, Pennsylvania 19124",(215) 743-2600,Mass,Fri,8:00 AM,,Mass,weekday,English,,,,,,note: Summer: 08:00
Holy Innocents,"3011 Landis St, Pittsburgh, Pennsylvania 15204",14123310268,Mass,Fri,8:15 AM,,Mass,weekday,English,Saint Paul Cathedral,,,,,livestream
Holy Innocents,"1337 E Hunting Park Ave at L St, Philadelphia, Pennsylvania 19124",(215) 743-2600,Mass,Sat,4:30 PM,,Mass,saturday,english,,,,,,vigil; Vigil
Holy Innocents,"1337 E Hunting Park Ave at L St, Philadelphia, Pennsylvania 19124",(215) 743-2600,Mass,Sat,6:30 PM,,Mass,saturday,spanish,,,,,,vigil; Vigil
Holy Innocents,"1337 E Hunting Park Ave at L St, Philadelphia, Pennsylvania 19124",(215) 743-2600,Mass,Sun,10:00 AM,,Mass,sunday,english,,,,,,
Holy Innocents,"1337 E Hunting Park Ave at L St, Philadelphia, Pennsylvania 19124",(215) 743-2600,Mass,Sun,11:30 AM,,Mass,sunday,spanish,St. Joan of Arc Worship Site,,,,,
Holy Innocents,"1337 E Hunting Park Ave at L St, Philadelphia, Pennsylvania 19124",(215) 743-2600,Mass,Sun,12:00 PM,,Mass,sunday,spanish,,,,,,
Holy Innocents,"1337 E Hunting Park Ave at L St, Philadelphia, Pennsylvania 19124",(215) 743-2600,Mass,Sun,5:00 PM,,Mass,sunday,vietnamese,,,,,,
Holy Innocents,"1337 E Hunting Park Ave at L St, Philadelphia, Pennsylvania 19124",(215) 743-2600,Mass,Sun,7:30 AM,,Mass,sunday,english,,,,,,
Holy Innocents,"1337 E Hunting Park Ave at L St, Philadelphia, Pennsylvania 19124",(215) 743-2600,Mass,Sun,9:00 AM,,Mass,sunday,english,St. Joan of Arc Worship Site,,,,,
Holy Innocents,"1337 E Hunting Park Ave at L St, Philadelphia, Pennsylvania 19124",(215) 743-2600,Mass,,12:00 PM,,Holy Day Mass,special_event,english,,,2025-01-01,,,Holy Day Mass
Holy Innocents,"1337 E Hunting Park Ave at L St, Philadelphia, Pennsylvania 19124",(215) 743-2600,Mass,,7:00 PM,,Holy Day Mass,special_event,spanish,,,2025-01-01,,,Holy Day Mass
Holy Innocents,"1337 E Hunting Park Ave at L St, Philadelphia, Pennsylvania 19124",(215) 743-2600,Mass,,7:00 PM,,Holy Day Vigil Mass,special_event,english,,,2025-12-31,,,Holy Day Vigil Mass; vigil
Holy Innocents,"1337 E Hunting Park Ave at L St, Philadelphia, Pennsylvania 19124",(215) 743-2600,Mass,,7:30 AM,,Holy Day Mass,special_event,english,,,2025-01-01,,,Holy Day Mass
Holy Innocents,"1337 E Hunting Park Ave at L St, Philadelphia, Pennsylvania 19124",(215) 743-2600,Mass,,8:00 PM,,Mass - Eucharistic Procession,monthly,English,,first_friday_(recurring),,,,
Holy Innocents,"1337 E Hunting Park Ave at L St, Philadelphia, Pennsylvania 19124",(215) 743-2600,Mass,,9:00 PM,,Holy Day Mass,special_event,vietnamese,,,2025-01-01,,,Holy Day Mass
Holy Innocents,"1337 E Hunting Park Ave at L St, Philadelphia, Pennsylvania 19124",(215) 743-2600,Confession,Sat,3:30 PM,4:30 PM,Confessions,other,English,,,,,,and by appointment
Holy Innocents,"1337 E Hunting Park Ave at L St, Philadelphia, Pennsylvania 19124",(215) 743-2600,Confession,Sat,3:30 PM,4:30 PM,Confession,saturday,English,,,,,,
Holy Innocents,"1337 E Hunting Park Ave at L St, Philadelphia, Pennsylvania 19124",(215) 743-2600,Adoration,Mon,8:30 AM,6:30 PM,Exposition of the Blessed Sacrament,weekday,English,,,,,,
Holy Innocents,"1337 E Hunting Park Ave at L St, Philadelphia, Pennsylvania 19124",(215) 743-2600,Adoration,Tue,8:30 AM,6:30 PM,Exposition of the Blessed Sacrament,weekday,English,,,,,,
Holy Innocents,"1337 E Hunting Park Ave at L St, Philadelphia, Pennsylvania 19124",(215) 743-2600,Adoration,Wed,8:30 AM,6:30 PM,Exposition of the Blessed Sacrament,weekday,English,,,,,,
Holy Innocents,"1337 E Hunting Park Ave at L St, Philadelphia, Pennsylvania 19124",(215) 743-2600,Adoration,Thu,8:30 AM,6:30 PM,Exposition of the Blessed Sacrament,weekday,English,,,,,,
Holy Innocents,"1337 E Hunting Park Ave at L St, Philadelphia, Pennsylvania 19124",(215) 743-2600,Adoration,Fri,8:30 AM,6:30 PM,Exposition of the Blessed Sacrament,weekday,English,,,,,,
Holy Martyrs,"120 Allison Rd, Oreland, Pennsylvania 19075",(215) 884-8575,Mass,Mon,8:30 AM,,Mass,weekday,English,,,,,,
Holy Martyrs,"120 Allison Rd, Oreland, Pennsylvania 19075",(215) 884-8575,Mass,Tue,8:30 AM,,Mass,weekday,English,,,,,,
Holy Martyrs,"120 Allison Rd, Oreland, Pennsylvania 19075",(215) 884-8575,Mass,Wed,8:30 AM,,Mass,weekday,English,,,,,,
Holy Martyrs,"120 Allison Rd, Oreland, Pennsylvania 19075",(215) 884-8575,Mass,Thu,8:30 AM,,Mass,weekday,English,,,,,,
Holy Martyrs,"120 Allison Rd, Oreland, Pennsylvania 19075",(215) 884-8575,Mass,Fri,8:30 AM,,Mass,weekday,English,,,,,,
Holy Martyrs,"120 Allison Rd, Oreland, Pennsylvania 19075",(215) 884-8575,Mass,Sat,4:30 PM,,Mass,saturday,English,,,,,,vigil
Holy Martyrs,"120 Allison Rd, Oreland, Pennsylvania 19075",(215) 884-8575,Mass,Sun,9:00 AM,,Mass,sunday,English,,,,,,
Holy Martyrs,"120 Allison Rd, Oreland, Pennsylvania 19075",(215) 884-8575,Confession,Sat,3:15 PM,3:45 PM,Confession,saturday,English,,,,,,
Holy Martyrs,"120 Allison Rd, Oreland, Pennsylvania 19075",(215) 884-8575,Devotions,Mon,8:00 AM,,ROSARY and Perpetual Novena to Saint Philomena,weekday,English,,,,,,
Holy Martyrs,"120 Allison Rd, Oreland, Pennsylvania 19075",(215) 884-8575,Devotions,Mon,TBD,,Miraculous Medal Novena,other,English,,,,after,Mass,following Mass
Holy Martyrs,"120 Allison Rd, Oreland, Pennsylvania 19075",(215) 884-8575,Devotions,Tue,8:00 AM,,ROSARY and Perpetual Novena to Saint Philomena,weekday,English,,,,,,
Holy Martyrs,"120 Allison Rd, Oreland, Pennsylvania 19075",(215) 884-8575,Devotions,Wed,8:00 AM,,ROSARY and Perpetual Novena to Saint Philomena,weekday,English,,,,,,
Holy Martyrs,"120 Allison Rd, Oreland, Pennsylvania 19075",(215) 884-8575,Devotions,Thu,8:00 AM,,ROSARY and Perpetual Novena to Saint Philomena,weekday,English,,,,,,
Holy Martyrs,"120 Allison Rd, Oreland, Pennsylvania 19075",(215) 884-8575,Devotions,Fri,8:00 AM,,ROSARY and Perpetual Novena to Saint Philomena,weekday,English,,,,,,
Holy Martyrs,"120 Allison Rd, Oreland, Pennsylvania 19075",(215) 884-8575,Devotions,Sat,8:00 AM,,Patriotic Rosary,saturday,English,,,,,,
Holy Martyrs,"120 Allison Rd, Oreland, Pennsylvania 19075",(215) 884-8575,Devotions,,TBD,,First Friday Devotions,other,English,,,,after,Mass,following Mass
Holy Martyrs,"120 Allison Rd, Oreland, Pennsylvania 19075",(215) 884-8575,Community,Mon,TBD,,Legion of Mary,other,English,parish hall room,,,after,Mass,following Mass
Holy Martyrs,"120 Allison Rd, Oreland, Pennsylvania 19075",(215) 884-8575,Other,,12:00 PM,,Holy Martyrs Seniors,monthly,English,Fr. Szal Conference Room,first_thursday,,,,1st each month
Holy Martyrs,"120 Allison Rd, Oreland, Pennsylvania 19075",(215) 884-8575,Other,,6:00 PM,,Respect Life Committee,monthly,English,Fr. Szal Conference Room,third_wednesday,,,,3rd of the month
Holy Martyrs,"120 Allison Rd, Oreland, Pennsylvania 19075",(215) 884-8575,Other,,TBD,,Bereavement Support Group,parish_event,English,,,,,,no meetings in May or June
Holy Martyrs,"120 Allison Rd, Oreland, Pennsylvania 19075",(215) 884-8575,Sacraments,,11:30 AM,,Baptism,monthly,English,,fourth_sunday,,,,Usually the 4th of the month
Holy Name,"260 Conrow Rd, Delran, New Jersey 08075",(856) 461-6555,Mass,Mon,12:00 PM,,Mass,weekday,english,Holy Name Church,,,,,Mon; Wed; Fri
Holy Name,"500 N Julian St, Ebensburg, Pennsylvania 15931",(814) 472-7244,Mass,Mon,8:00 AM,,Mass,weekday,English,,,,,,
Holy Name,"500 N Julian St, Ebensburg, Pennsylvania 15931",(814) 472-7244,Mass,Tue,8:00 AM,,Mass,weekday,English,,,,,,
Holy Name,"260 Conrow Rd, Delran, New Jersey 08075",(856) 461-6555,Mass,Wed,12:00 PM,,Mass,weekday,english,Holy Name Church,,,,,Mon; Wed; Fri
Holy Name,"500 N Julian St, Ebensburg, Pennsylvania 15931",(814) 472-7244,Mass,Wed,8:00 AM,,Mass,weekday,English,,,,,,
Holy Name,"500 N Julian St, Ebensburg, Pennsylvania 15931",(814) 472-7244,Mass,Thu,8:00 AM,,Mass,weekday,English,,,,,,
Holy Name,"260 Conrow Rd, Delran, New Jersey 08075",(856) 461-6555,Mass,Fri,12:00 PM,,Mass,weekday,english,Holy Name Church,,,,,Mon; Wed; Fri
Holy Name,"500 N Julian St, Ebensburg, Pennsylvania 15931",(814) 472-7244,Mass,Fri,8:00 AM,,Mass,weekday,English,,,,,,
Holy Name,"500 N Julian St, Ebensburg, Pennsylvania 15931",(814) 472-7244,Mass,Fri,9:15 AM,,Mass,specific_weekday,English,,,,,,during the school year
Holy Name,"500 N Julian St, Ebensburg, Pennsylvania 15931",(814) 472-7244,Mass,Sat,4:00 PM,,Mass,saturday,English,,,,,,
Holy Name,"260 Conrow Rd, Delran, New Jersey 08075",(856) 461-6555,Mass,Sat,4:30 PM,,Mass,saturday,english,Holy Name,,,,,vigil
Holy Name,"500 N Julian St, Ebensburg, Pennsylvania 15931",(814) 472-7244,Mass,Sun,10:30 AM,,Mass,sunday,English,,,,,,
Holy Name,"260 Conrow Rd, Delran, New Jersey 08075",(856) 461-6555,Mass,Sun,11:00 AM,,Mass,sunday,english,Holy Name,,,,,
Holy Name,"500 N Julian St, Ebensburg, Pennsylvania 15931",(814) 472-7244,Mass,Sun,7:45 AM,,Mass,sunday,English,,,,,,
Holy Name,"500 N Julian St, Ebensburg, Pennsylvania 15931",(814) 472-7244,Mass,Sun,9:15 AM,,Mass,sunday,English,,,,,,
Holy Name,"260 Conrow Rd, Delran, New Jersey 08075",(856) 461-6555,Mass,,12:00 PM,,Mass with Ashes,special_event,English,Holy Name,,2026-02-18,,,Mass with Ashes
Holy Name,"500 N Julian St, Ebensburg, Pennsylvania 15931",(814) 472-7244,Confession,Tue,8:30 AM,,Reconciliation,specific_weekday,English,,,,,,
Holy Name,"500 N Julian St, Ebensburg, Pennsylvania 15931",(814) 472-7244,Confession,Wed,6:30 PM,,Reconciliation,specific_weekday,English,,,,,,
Holy Name,"500 N Julian St, Ebensburg, Pennsylvania 15931",(814) 472-7244,Confession,Sat,12:00 PM,,Reconciliation,saturday,English,,,,,,
Holy Name,"260 Conrow Rd, Delran, New Jersey 08075",(856) 461-6555,Confession,Sat,3:45 PM,4:30 PM,Confession,saturday,English,Holy Name Church,,,,,
Holy Name,"500 N Julian St, Ebensburg, Pennsylvania 15931",(814) 472-7244,Confession,Sat,5:00 PM,,Reconciliation,saturday,English,,,,,,
Holy Name,"509 State St, Camden, New Jersey 08102",(856) 365-1001,Confession,,TBD,,Confession,other,English,,,,before,Mass,before Mass; check bulletin; by appointment
Holy Name,"260 Conrow Rd, Delran, New Jersey 08075",(856) 461-6555,Adoration,Mon,6:00 AM,,Eucharistic Adoration,other,English,Adoration Chapel,,,,,Sat 16:00; exposition
Holy Name,"260 Conrow Rd, Delran, New Jersey 08075",(856) 461-6555,Adoration,Sun,12:00 PM,11:00 PM,Eucharistic Adoration,sunday,English,Adoration Chapel,,,,,exposition
Holy Name,"260 Conrow Rd, Delran, New Jersey 08075",(856) 461-6555,Other,,6:00 PM,,Service with Ashes,special_event,English,Holy Name,,2026-02-18,,,Service with Ashes
Holy Name of Jesus,"45 Highland Ave, Otisville, New York 10963",(845) 386-1320,Mass,Tue,5:00 PM,,Mass,specific_weekday,english,,,,,,
Holy Name of Jesus,"613 N Lakeview Ave, Youngstown, Ohio 44509",(330) 788-5082,Mass,Tue,8:00 AM,,Mass,specific_weekday,English,Saint Matthias Church,,,,,
Holy Name of Jesus,"613 N Lakeview Ave, Youngstown, Ohio 44509",(330) 788-5082,Mass,Wed,8:00 AM,,Mass,specific_weekday,English,Saint Matthias Church,,,,,
Holy Name of Jesus,"45 Highland Ave, Otisville, New York 10963",(845) 386-1320,Mass,Wed,9:00 AM,,Mass,specific_weekday,english,,,,,,
Holy Name of Jesus,"45 Highland Ave, Otisville, New York 10963",(845) 386-1320,Mass,Thu,9:00 AM,,Mass,specific_weekday,english,,,,,,
Holy Name of Jesus,"45 Highland Ave, Otisville, New York 10963",(845) 386-1320,Mass,Fri,9:00 AM,,Mass,specific_weekday,english,,,,,,
Holy Name of Jesus,"45 Highland Ave, Otisville, New York 10963",(845) 386-1320,Mass,Sat,4:00 PM,,Mass,saturday,english,,,,,,vigil
Holy Name of Jesus,"613 N Lakeview Ave, Youngstown, Ohio 44509",(330) 788-5082,Mass,Sat,4:00 PM,,Vigil Mass,saturday,English,Saint Matthias Church,,,,,
Holy Name of Jesus,"701 E Gaul St, Philadelphia, Pennsylvania 19125",(215) 739-3960,Mass,Sat,4:30 PM,,Mass,saturday,English,,,,,,
Holy Name of Jesus,"45 Highland Ave, Otisville, New York 10963",(845) 386-1320,Mass,Sun,4:00 PM,,Mass,sunday,english,,,,,,
Holy Name of Jesus,"701 E Gaul St, Philadelphia, Pennsylvania 19125",(215) 739-3960,Mass,Sun,9:00 AM,,Mass,sunday,English,,,,,,
Holy Name of Jesus,"45 Highland Ave, Otisville, New York 10963",(845) 386-1320,Mass,Sun,9:30 AM,,Mass,sunday,english,,,,,,
Holy Name of Jesus,"701 E Gaul St, Philadelphia, Pennsylvania 19125",(215) 739-3960,Mass,,11:00 AM,,Mass,special_event,English,Holy Name of Jesus Parish,,2026-03-29,,,Mass
Holy Name of Jesus,"701 E Gaul St, Philadelphia, Pennsylvania 19125",(215) 739-3960,Mass,,3:30 PM,,Mass,special_event,English,Holy Name of Jesus Parish,,2026-04-05,,,Mass; during Lent
Holy Name of Jesus,"701 E Gaul St, Philadelphia, Pennsylvania 19125",(215) 739-3960,Mass,,4:30 PM,,Mass,special_event,English,Holy Name of Jesus Parish,,2026-03-28,,,Mass; vigil
Holy Name of Jesus,"6150 Allentown Blvd, Harrisburg, Pennsylvania 17112-2603",(717) 652-4211,Mass,,8:30 AM,,Ash Wednesday Mass,special_event,English,Holy Name of Jesus,,2026-02-18,,,Ash Wednesday Mass; note: 1B
Holy Name of Jesus,"6150 Allentown Blvd, Harrisburg, Pennsylvania 17112-2603",(717) 652-4211,Mass,,8:30 AM,,Mass,special_event,English,Holy Name of Jesus,,2026-02-20,,,Mass; note: 4B
Holy Name of Jesus,"6150 Allentown Blvd, Harrisburg, Pennsylvania 17112-2603",(717) 652-4211,Mass,,8:30 AM,,Mass,special_event,English,Holy Name of Jesus,,2026-02-27,,,Mass; note: 3A
Holy Name of Jesus,"701 E Gaul St, Philadelphia, Pennsylvania 19125",(215) 739-3960,Mass,,9:00 AM,,Mass,special_event,English,Holy Name of Jesus Parish,,2026-03-29,,,Mass
Holy Name of Jesus,"45 Highland Ave, Otisville, New York 10963",(845) 386-1320,Mass,,9:30 AM,,Fourth Grade Class Mass,parish_event,English,Church,,,,,recurring; will be held Sunday; January 25
Holy Name of Jesus,"45 Highland Ave, Otisville, New York 10963",(845) 386-1320,Confession,Sat,2:30 PM,3:30 PM,Confession,specific_weekday,English,,,,,,
Holy Name of Jesus,"701 E Gaul St, Philadelphia, Pennsylvania 19125",(215) 739-3960,Confession,Sat,3:30 PM,4:15 PM,Confessions,specific_weekday,English,,,,,,
Holy Name of Jesus,"613 N Lakeview Ave, Youngstown, Ohio 44509",(330) 788-5082,Confession,Sat,9:00 AM,,Confessions,other,English,,,,,,tags
Holy Name of Jesus,"45 Highland Ave, Otisville, New York 10963",(845) 386-1320,Confession,Sun,3:00 PM,3:30 PM,Confession,specific_weekday,English,,,,,,
Holy Name of Jesus,"45 Highland Ave, Otisville, New York 10963",(845) 386-1320,Confession,Sun,8:00 AM,9:00 AM,Confession,specific_weekday,English,,,,,,
Holy Name of Jesus,"45 Highland Ave, Otisville, New York 10963",(845) 386-1320,Confession,,TBD,,Confession,other,English,,,,,,Any time by appointment; by appointment
Holy Name of Jesus,"45 Highland Ave, Otisville, New York 10963",(845) 386-1320,Adoration,Tue,6:00 PM,8:30 PM,Adoration of the Blessed Sacrament,specific_weekday,English,,,,,,adoration
